content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
43df5fb2b8c0bdc0,69840,39761067,49794,69861,39756922,49794,,,
43f8c1bde9c80980,37940,7860895,37504,37962,7857947,37504,,,
441c21e4a5fb2fcf,61631,31546295,36901,61647,31543370,36901,,,
4440eaacd0219b8a,61146,31067347,36948,61169,31064879,36948,,,
44436e95579b4ae7,42677,12595792,44031,42697,12592771,44031,,,
449befb66f7a8ad1,41415,11335322,40963,41437,11332684,40963,,,
449ccf75f9816fc7,59289,29205949,38485,59307,29203095,38485,,,
44e9013ebec1e350,35361,5280100,52312,35381,5276681,52312,,,
459db737b10f54b7,53723,23632857,40080,53734,23629606,40080,,,
45c48469a493cf6b,75783,45701850,61584,75802,45697967,61584,,,
45d99b36a7ba4455,44474,14392450,42406,44493,14389289,42406,,,
461aa002eea17d6a,89272,59191305,37170,89293,59188637,37170,,,
462e2ca40c4022e5,90050,59971866,35962,90073,59969400,35962,,,
463c7a0a16101b25,58988,28906760,37081,59007,28903230,37081,,,
4671bef271d0c0dc,54074,23991013,40637,54092,23988249,40637,,,
46bd3bc7b0ddaffc,84235,54153200,40438,84254,54150546,40438,,,
46e41b98aa11c8c7,87238,57156920,42621,87256,57152498,42621,,,
47a796a1fdb7d738,76496,46416301,27438,76518,46414179,27438,,,
480aa9a510406494,62048,31966002,37016,62067,31963400,37016,,,
48b573ff4ecfbe9e,49643,19554248,55972,49654,19550369,55972,,,
48e97a5fc2376843,71764,41686010,54286,71785,41681500,54286,,,
493cc9afaa27a79d,63673,33595358,37893,63696,33592412,37893,,,
497c89e2657b0484,84494,54398965,40081,84500,54395988,40081,,,
49b3ee2103ad6478,54251,24171589,40317,54273,24168847,40317,,,
4a36444aaa69563d,35063,4979786,36307,35081,4976704,36307,,,
4a6e9be11053526d,33438,3359361,40432,33460,3356236,40432,,,
4b1ad4a3a2086501,80399,50318760,47658,80420,50315867,47658,,,
4b90d574b378ed63,82795,52716981,57850,82817,52713302,57850,,,
4be649c387bd8a68,54016,23931744,40029,54033,23929024,40029,,,
4c28deee5f0f39fe,79802,49719081,39931,79820,49715901,39931,,,
4caf60cff519ed6c,60065,29985762,36786,60087,29983058,36786,,,
4cdcf1c7b10a0a86,83819,53732830,26418,83835,53731098,26418,,,
4d600d23fa216533,42737,12656872,42279,42757,12653029,42279,,,
4df74ec151570da2,78898,48817285,50215,78918,48813984,50215,,,
4e12ec767b421bbf,71399,41320297,47654,71421,41317162,47654,,,
4f014570edb51275,42865,12785074,41253,42885,12781247,41253,,,
4f15d4d6868bf3d2,88189,58110497,39607,88211,58107324,39607,,,
4f1ea2d5114c4651,47776,17692461,36563,47794,17689737,36563,,,
4f69c406cd0dbfab,69245,39162774,24424,69265,39161105,24424,,,
4f8cf84ba491f8b4,45433,15352259,40142,45453,15349328,40142,,,
4f983bc06a48ab54,42138,12055497,41816,42157,12052718,41816,,,
4fb6334b666f9dbb,77643,47558921,56563,77658,47553947,56563,,,
4fec8a2480bc148e,58088,28007029,36850,58108,28004450,36850,,,
5073056be5252ca1,81953,51872546,26217,81975,51870835,26217,,,
