content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
8c1638d0bf62c879,50162,20210938,37788,50240,20208859,37788,,,
8c81d830324a6873,33371,3420282,38715,33450,3418061,38715,,,
8d0952c5708da077,76555,46598104,40962,76628,46595950,40962,,,
8d258d6deeae8e1e,67551,37600246,41346,67631,37599648,41346,,,
8d830b33e4a7b64d,66116,36161237,39093,66191,36158971,39093,,,
8dd6d4e31cea03b8,57479,27526910,56160,57560,27528208,56160,,,
8e344d2d804eeb45,56352,26387779,36719,56419,26387110,36719,,,
8e48a8fd7dd5596e,83927,53974633,38796,84005,53973739,38796,,,
8e614bec6ed76059,74509,44556626,25712,74588,44556238,25712,,,
8e787c4533b5b1e1,58141,28186399,24845,58218,28186229,24845,,,
8ec529ae3ff53080,47643,17689869,64899,47722,17690537,64899,,,
8f04fa0554512f73,68771,38800856,37892,68831,38799045,37892,,,
8f1d9621b853e66d,47463,17509006,24965,47540,17508545,24965,,,
8f242e7b52a8971e,31573,1620306,40274,31650,1618253,40274,30943,1713028,40274
8f37292706366b99,82039,52055163,56292,82087,52054908,56292,,,
8f41c661e9c45740,32351,2399560,39671,32431,2399564,39671,,,
8f46754a62c9590e,40031,10074458,37769,40106,10074470,37769,,,
8f88a79b43875bc9,55200,25248803,38865,55281,25249322,38865,,,
900ed8ace0c98de3,71463,41501937,55452,71532,41500607,55452,,,
90279c50aae00e97,89343,59370121,38598,89402,59370782,38598,,,
90292735dbc323ad,79667,49713187,38864,79746,49713901,38864,,,
9042f205d9d97288,37150,7197082,37472,37227,7195518,37472,,,
9077b576912080f1,61798,31843292,25102,61873,31841865,25102,,,
90ab1a6989019e36,60081,30105714,69318,60134,30102818,69318,,,
90c7fb5a98359322,43384,13433599,39151,43463,13431668,39151,,,
90db91d32526c6b8,81167,51214547,37532,81244,51212638,37532,,,
910780c74638a3fe,85006,55054005,39203,85086,55054447,39203,,,
913c7de442c107f9,72349,42396317,24731,72427,42395580,24731,,,
9140e84a71274dab,48848,18889873,35305,48921,18888976,35305,,,
918ed09be938acf9,34692,4736504,38043,34766,4734751,38043,,,
91eba30f17a412e1,87762,57810457,41776,87843,57810941,41776,,,
9246bd655c6399f6,47523,17569097,24539,47600,17567981,24539,,,
924b90aa6f1443f8,77876,47919313,39118,77948,47916848,39118,,,
92574b200fc12f7f,65096,35143604,38976,65176,35143904,38976,,,
92649e409e902024,50281,20330640,38309,50360,20328816,38309,,,
9318b9ac91e63de3,47702,17749712,39908,47781,17749795,39908,,,
932f925f9f96d937,52920,22969053,55353,53000,22968062,55353,,,
9337e414a9e7d086,86566,56611629,40719,86641,56609377,40719,,,
937e582d5873fe42,51124,21171915,56210,51201,21169141,56210,,,
93c8cc01d8c9e9d8,37748,7796691,37684,37827,7795385,37684,,,
9461773722da853e,55633,25681956,40061,55711,25679075,40061,,,
9491e7c8e3ba880a,57120,27167192,55594,57200,27167917,55594,,,
94b56be2dc6de262,63234,33283567,36974,63315,33283740,36974,,,
9537fbb8ffb62e8d,47881,17929455,36826,47961,17929771,36826,,,
954b6151b0309b75,45909,15956928,60419,45986,15954591,60419,,,
95660b7505445af9,68948,38980965,37375,69011,38979093,37375,,,
9599a582a81c541c,32231,2280780,39571,32311,2279503,39571,,,
95fe0927644e9586,67431,37480675,67731,67513,37481602,67731,,,
9653fb01aa56a98a,63956,34004253,38048,64035,34002943,38048,,,
96951f560e559981,48729,18770076,35490,48800,18768884,35490,,,
96e182e9a3cf1fbc,35468,5517672,38396,35548,5516444,38396,,,
96ff6597cf264a1e,53757,23806318,38536,53837,23805021,38536,,,
