content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
553b556b59eb5e40,35174,5159514,39661,35243,5157047,39661,,,
55843ff10d1a8482,74874,44862207,53015,74947,44860568,53015,,,
5597d6ba998a3626,72712,42701770,28150,72786,42700285,28150,,,
56015fee1fe09121,71516,41503849,25974,71589,41502805,25974,,,
563760ad0fa180f9,42072,12055788,37404,42140,12053632,37404,,,
565eac213d29afdd,89690,59674591,40571,89758,59672299,40571,,,
5674faf224add994,53763,23751968,54016,53836,23750242,54016,,,
56910cf719739b70,61442,31428705,61580,61511,31425297,61580,,,
570e72c890cc2351,36374,6360777,45850,36445,6358906,45850,,,
5710cb1b3b4eec79,77278,47262745,56314,77347,47261036,56314,,,
57f9b7f2f471a963,32057,2044547,55155,32129,2043092,55155,,,
5805ecca57960748,77575,47562489,57187,77645,47558873,57187,,,
58091931070b1661,44107,14039588,39266,44123,14036795,39266,,,
5826b1a50d5566a9,63782,33767383,38149,63851,33764539,38149,,,
583eab8704fce161,54644,24589116,28020,54673,24587169,28020,54054,24612933,32022
587a464db3ad5205,49217,19195654,47628,49278,19192052,47628,,,
58b7926b07e82476,43211,13196246,37618,43281,13195005,37618,,,
58ee71974d0269dc,48125,18114035,45618,48197,18111311,45618,,,
59aa4f5688b15c2e,33134,3118306,24701,33203,3117200,24701,,,
59d61d25846d41f1,60060,30047879,45335,60132,30045989,45335,,,
5a30cd7ec89bf397,45248,15237249,38090,45322,15235742,38090,,,
5a36735fa5fe286c,56226,26209471,30059,56294,26207538,30059,,,
5a8e1b2ff40a735f,42791,12780947,37877,42865,12779195,37877,,,
5b0199f419033a25,70339,40306352,46443,70390,40303864,46443,,,
5b4c023975f34a08,41234,11216161,38489,41300,11213805,38489,,,
5ba35cebf7a51811,58926,28912550,44528,58996,28909761,44528,,,
5bf6487ba772beb3,76201,46181463,35713,76266,46180046,35713,,,
5c695943a7ee04e6,64499,34487832,37762,64572,34486234,37762,,,
5c6ceeaca054c565,88549,58534844,40297,88618,58532412,40297,,,
5c98c3bf77fc32d6,81180,51161114,66728,81243,51156824,66728,,,
5cd2d45fd3e0e893,72772,42759694,27095,72845,42758632,27095,,,
5cda8ba9681f17bb,62400,32387315,44421,62471,32384556,44421,,,
5ce9ba42714ce6ab,36315,6301361,45557,36385,6298698,45557,,,
5d6eb7abad8042a7,45849,15836393,38594,45920,15834133,38594,,,
5d86f7ef2f393803,68698,38684185,41009,68769,38682943,41009,,,
5e2034df651bda0a,46685,16673493,40013,46758,16672208,40013,,,
5ea446198c26a2b9,41412,11395795,38243,41480,11393548,38243,,,
5ef08c3d8861a14f,86934,56923564,35846,87008,56922323,35846,,,
5f143d9243473824,47468,17456177,44976,47541,17454670,44976,,,
5f38d8e617a93ad0,89091,59080795,40507,89164,59077965,40507,,,
5f5b3b8b7c499e1b,74394,44382050,37953,74466,44379864,37953,,,
5f88221496880253,56463,26449296,26353,56534,26447609,26353,,,
5fab100ea888d730,63300,33287476,38148,63372,33285886,38148,,,
5fe28d2c28444d23,38476,8461768,46339,38546,8460001,46339,,,
60cbee59764db941,84950,54938410,38367,85023,54937149,38367,,,
60d82335ce83eba6,51366,21352972,27897,51438,21351880,27897,,,
615d9120c604d3d8,46927,16916508,41076,47001,16915022,41076,,,
61a2395af90059bc,53703,23692003,53368,53776,23690298,53368,,,
61cc88574d0b7ba1,59463,29451109,45137,59535,29448443,45137,,,
61d0c1b23e69ac45,55689,25673930,57929,55756,25669499,57929,,,
624032bd9f227066,30680,663701,38705,30749,662443,38705,,,
625dd0f54ada2242,82790,52778526,45813,82863,52777144,45813,,,
626c872929b85b0d,65182,35147550,37711,65231,35144789,37711,,,
639b9df2b6200957,69967,39955778,45178,70039,39952548,45178,,,
640e6b20d80e9ce1,90047,60035109,40323,90120,60033818,40323,,,
6415a359787a5802,49864,19852870,28623,49938,19851766,28623,,,
6436450ed54dc9b2,49511,19492668,22075,49577,19491119,22075,,,
6471d55274b8ef06,80456,50443020,21317,80525,50439357,21317,,,
64969cb0c4acbdf9,68878,38865711,41088,68949,38862833,41088,,,
64c6875d4ff12d31,30859,843213,38145,30928,842027,38145,,,
64f1ac79cb97c3cc,41174,11155802,38029,41240,11153510,38029,,,
652b36ad2307cc7b,39494,9476061,43055,39560,9473578,43055,,,
658425fa2a1c4f41,64619,34607559,37820,64692,34606034,37820,,,
65979260d81166f8,41833,11815910,38250,41900,11813692,38250,,,
6622461bfdd8beb5,70398,40365076,46778,70450,40363723,46778,,,
66ada3733af009ee,78714,48701838,25798,78786,48699825,25798,,,
677d0ccaa6aca290,77040,47024745,54822,77107,47021387,54822,,,
679ce1dd437fdea1,31454,1443045,38495,31528,1441792,38495,,,
67e8e31e64ff4ace,83150,53138316,41266,83223,53137059,41266,,,
682ab80b1d0b3bf9,35850,5820913,41487,35905,5818537,41487,,,
683859ffa0958b03,82071,52055370,10533,82141,52054650,10533,,,
6852d1d14adba514,65941,35930129,63976,66014,35928282,63976,,,
68d21a06469f3976,82910,52898457,43071,82983,52897103,43071,,,
691f0f4d8afda367,46329,16318490,39119,46401,16314500,39119,,,
6929c046b24c2244,31877,1864346,55339,31949,1862881,55339,,,
6952b9b760091195,52088,22075825,56479,52158,22072063,56479,,,
696d1eec7bc2de7d,48979,18953875,46731,49037,18950910,46731,,,
