content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
4fde9b1f777ebc93,64325,34306291,44921,64345,34304385,44921,,,
503fcfecdaa1ca64,74106,44079586,59283,74118,44077611,59283,,,
509131cbd466c140,84301,54276769,40293,84316,54274878,40293,,,
5110fb5a3f38cd22,75007,44980614,44432,75020,44979374,44432,,,
5154210a96c8900f,84956,54937135,40620,84976,54935175,40620,,,
518b1225d0fb2bf8,83277,53256373,40442,83297,53256075,40442,,,
51a4762f04c69a7f,85676,55656564,41198,85697,55655938,41198,,,
51d124f65830eb28,89152,59132009,26506,89172,59131118,26506,,,
52222ddcb9064f84,50557,20512994,58435,50552,20510932,58435,,,
523bde09709928f7,85254,55236463,40224,85276,55235192,40224,,,
5257ec327c6916a5,79797,49778916,40040,79820,49779299,40040,,,
52be258895b1b9fe,54795,24769136,32035,54808,24767620,32035,,,
537e27ed5a4ecce2,39137,9118902,39709,39161,9119877,39709,,,
53b0a6817040e956,90052,60032633,38949,90073,60031886,38949,,,
53c0cb2c78f7fa31,73382,43362433,26423,73402,43361631,26423,,,
541cc91c81c41ebb,52572,22551937,42258,52592,22551437,42258,,,
5448db1a3055373c,66364,36347359,54002,66386,36344807,54002,,,
546e9b1becc27c5a,45027,14996322,60430,45037,14996627,60430,,,
547231932fe80b5b,49569,19553128,54020,49593,19552166,54020,,,
54fae7a95c24edc8,88190,58172378,61749,88214,58173484,61749,,,
55055051385cf5fa,50782,20751566,26932,50791,20750126,26932,,,
553c63b8cf890e77,59647,29629760,37102,59669,29627990,37102,,,
554ff7203c22afd4,78297,48279087,26780,78319,48278362,26780,,,
556fd83136e2426a,59827,29809581,37862,59849,29808438,37862,,,
55daa5ca986de23d,46215,16196580,50045,46236,16194950,50045,,,
55dfd4434b9a6a3a,85375,55357968,40196,85398,55357331,40196,,,
5616b989c7dc4a36,52034,22011910,40224,52051,22010676,40224,,,
56646d4b12eaf9d6,74580,44558146,27237,74598,44557309,27237,,,
5699b75cb5d065b6,59052,29029790,37314,59068,29027535,37314,,,
56c6f0b2c2d1e9df,78959,48939601,39872,78980,48939192,39872,,,
56f01384989638ce,57668,27649816,39050,57691,27650365,39050,,,
5811990ae149f5b4,64266,34246634,47119,64285,34244419,47119,,,
58270d0ef387fe7c,48309,18290849,36181,48332,18291560,36181,,,
583f0656481767b1,49510,19492741,37886,49532,19491678,37886,,,
5851cb1135ad376d,83696,53676442,40457,83716,53674797,40457,,,
5857fa8d3f69ae1e,52214,22191897,41086,52232,22191515,41086,,,
588266d1da96de10,81837,51819599,37388,81861,51819795,37388,,,
589409c173c66b4b,61506,31485419,39439,61526,31484886,39439,,,
58fd50a688b87163,60965,30944902,38912,60986,30945551,38912,,,
5921d97ad2a40f39,39561,9538143,38237,39578,9537597,38237,,,
594cb8010bde54cb,62823,32805310,40024,62847,32806306,40024,,,
5959476f00872178,51914,21892398,40234,51932,21890988,40234,,,
59eea6da9506b05d,81655,51636368,37409,81675,51634479,37409,,,
5a03ef554d86a12f,33147,3123056,31569,33163,3121717,31569,,,
5a0a42f675f67de2,69004,38982122,29665,69021,38980444,29665,,,
5a23b529006324b2,44474,14454334,12823,44494,14453072,12823,,,
5a34746168c3bf0e,84421,54398026,40138,84438,54397498,40138,,,
5a348e10a89e7655,85194,55176648,39957,85216,55174738,39957,,,
5a526eb157932068,59767,29749367,37173,59788,29747634,37173,,,
5a7f1b0e64e6a5bd,73680,43662188,58370,73702,43660757,58370,,,
5a944b2b18944b95,62164,32146938,39546,62190,32149150,39546,,,
5ad182fcc893055a,62764,32744888,39671,62786,32745204,39671,,,
5b2b926145a1fa60,87113,57092610,47144,87132,57091361,47144,,,
5b2c32062d2e9d18,35777,5759952,39723,35799,5758215,39723,,,
5b5fb04bcdee05aa,54427,24410077,64737,54450,24409283,64737,,,
5b6e96fbf6ab2043,57488,27469334,39181,57508,27467490,39181,,,
5b8eed766cc62a5b,60427,30410057,54036,60449,30408413,54036,,,
5b916da62453b6da,65169,35145349,46007,65186,35145672,46007,,,
5bc630feaefb4475,60367,30349843,52097,60389,30348303,52097,,,
5c79af1fa8ca0044,69362,39341561,24727,69381,39340678,24727,,,
5cda7e0f4abba9d0,81595,51576281,37265,81615,51574455,37265,,,
5cdb8d00e0d031b4,36795,6777877,38533,36818,6776982,38533,,,
5ce19ad44be602f1,71160,41141759,51437,71183,41142686,51437,,,
5ced1ba995fc67dd,83158,53136131,39825,83175,53134449,39825,,,
5d9476126ae5915f,44667,14650016,24476,44684,14643614,24476,,,
5d9dbf69ac75aa9c,87173,57152898,47403,87192,57151429,47403,,,
5dbd8d6be932bf51,71761,41741989,59483,71784,41743142,59483,,,
5dc11d0becaeba9a,59888,29870165,37291,59911,29870183,37291,,,
5dc2b5eb3f69afb1,39978,9958231,39153,39999,9957797,39153,,,
5de5f9fb3eb78e88,31163,1141638,30598,31181,1139909,30598,,,
5df5aa3c70cab0b6,40937,10917812,41160,40959,10918367,41160,,,
5efd0c23eaa69eb0,84837,54818002,40681,84857,54816429,40681,,,
5f2272f95f97f7c0,71642,41621970,57763,71664,41622979,57763,,,
5f2f2284d0f61e1a,88370,58352306,62394,88394,58353411,62394,,,
5f9cb886bcb31dbf,40756,10738017,54793,40780,10738881,54793,,,
5fa932dbe783ca43,67925,37901427,19885,67941,37900270,19885,,,
5fcdcd2a34b9842e,78777,48759742,40271,78801,48759742,40271,,,
6011021c91330972,53001,22980843,45898,53019,22978642,45898,,,
60d6175b70681049,34833,4798104,28365,34838,4797261,28365,,,
60f20b7ac7e4fa6e,55035,25008581,28508,55048,25006846,28508,,,
6180ec21a0ee7414,61745,31724897,40068,61766,31725475,40068,,,
61a8aca424168fd6,38063,8038592,37288,38078,8037530,37288,,,
61b4c704d761f637,58628,28609738,37683,58648,28607575,37683,,,
6226d2d7cacc9f1a,36076,6058469,38880,36097,6056610,38880,,,
62925eff67937540,88070,58053155,61899,88094,58052834,61899,,,
62b053af76dfb890,71941,41922090,59739,71964,41923570,59739,,,
62e43930664d5a60,46033,16015973,26990,46056,16014975,26990,,,
62e6b7054e66c688,62284,32265338,39531,62306,32265370,39531,,,
6303fb6f7d0e20e4,44788,14757014,54833,44796,14755647,54833,,,
6306edf8016145a8,54975,24948236,29533,54987,24946647,29533,,,
646eff03add440c1,55392,25369584,27774,55408,25367475,27774,,,
6495f2dd360d1a03,84659,54636740,40607,84676,54634903,40607,,,
64d709df8e279a29,63677,33645631,41961,63686,33644696,41961,,,
64d99d7fb95c3fa1,68461,38443778,58034,68482,38441476,58034,,,
6507650385e1d84e,57127,27109341,40538,57148,27107360,40538,,,
652e8c6857c6d7b8,39442,9419301,38846,39459,9418136,38846,,,
