content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
27ce5295bea0a8d5,43219,13194146,52628,43242,13192635,52628,42413,13194620,52628
284694737d6512a1,33740,3714819,28826,33762,3712994,28826,32932,3713900,28826
28618d0b00302169,89217,59191791,27171,89240,59190640,27171,88408,59192032,27171
28633da4ffef5dad,41962,11934418,52646,41982,11932682,52646,41149,11934761,52646
287d389afdcc3883,46501,16429265,27883,46477,16427882,27883,45652,16429257,27883
28e10e378b91e28c,45553,15531072,59583,45576,15527465,59583,44749,15529467,59583
28fd9f6674926dd2,66496,36460249,40533,66507,36457970,40533,65691,36459424,40533
296253831a2151b2,75721,45700783,54771,75748,45699131,54771,74915,45701331,54771
2a2f9f9ddf09562d,37639,7615942,30284,37663,7613753,30284,36835,7614980,30284
2a371d9275723cec,46442,16372133,21700,46420,16371130,21700,45592,16372275,21700
2a52c769ad1d0d5e,64507,34483645,36324,64530,34481297,36324,63700,34482693,36324
2a6c8517a2d8e72f,85313,55290695,27667,85339,55289590,27667,84506,55290933,27667
2a9645458f079bc6,86213,56191740,52536,86239,56190384,52536,85407,56192306,52536
2aad5d83a3c7e2f9,84232,54210103,35403,84257,54207755,35403,83424,54209025,35403
2b59e3a47e042f7c,44895,14874272,55108,44920,14871142,55108,44090,14872991,55108
2c2e0ea776b6a165,44717,14692756,35572,44740,14690560,35572,43912,14691865,35572
2c52cb94f012fe77,52329,22308726,53329,52356,22307246,53329,51525,22309274,53329
2c982fedd7492cdb,74402,44378421,53990,74424,44375257,53990,73598,44377154,53990
2d160765604c15e5,71641,41620064,27192,71668,41618714,27192,70839,41620133,27192
2d2c3ca783ce2451,82979,52956314,59256,83004,52954525,59256,82173,52956813,59256
2db1f68d7d252fb3,42979,12953623,47903,43000,12951022,47903,42173,12952668,47903
2df3b66563912e58,79737,49714345,44666,79761,49711565,44666,78932,49713156,44666
