content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
888cb4f55aa0da96,50706,20693808,48860,50788,20691038,48860,,,
88b658e4d6576833,74037,44025898,54369,74120,44023054,54369,,,
893fef78b1abdb00,50227,20213856,48941,50308,20211119,48941,,,
8955cb84f0c73855,59585,29570110,34619,59665,29568165,34619,,,
89896675d1108ca3,75117,45106018,49049,75202,45104387,49049,,,
89ac675798dbc2f4,37218,7200178,35005,37295,7197856,35005,,,
89b75cec5dc394e0,45513,15477283,53188,45572,15474447,53188,,,
89c755fa1eb2ff53,47045,17032207,35677,47128,17030465,35677,,,
89e4047bb0603dcb,46566,16552130,35359,46648,16550276,35359,45921,16578212,35359
8a48c88159090c57,36193,6178903,34778,36274,6176987,34778,,,
8a4cec90ea70338c,88202,58176632,59130,88270,58173018,59130,,,
8af4d35dedfb3cd4,41110,11099068,50027,41193,11095960,50027,,,
8b43b6a52311d075,65220,35208778,52247,65303,35206067,52247,,,
8b87920ef14ab4a6,58804,28791572,36222,58886,28788900,36222,,,
8c6b6b82b6720548,83210,53199331,48012,83296,53198473,48012,,,
8cd8a49bfc3b443d,57728,27709871,35179,57805,27707956,35179,,,
8cdf1fb077898cb1,62587,32567403,49426,62662,32564894,49426,,,
8cf8786032d5e4b0,81948,51936087,16529,82032,51934863,16529,,,
8d0573223b95d00d,37338,7319774,33705,37415,7317909,33705,,,
8d0e22bc98ac3f61,52150,22135692,53359,52233,22136242,53359,,,
8d3669825fdec8b2,60781,30766881,49602,60862,30764540,49602,,,
8dac2928d1d0e12b,82851,52837972,46876,82933,52835560,46876,,,
8dc61795e58d85ae,49567,19552455,20988,49648,19550935,20988,,,
8dec768213afced1,61442,31427534,49923,61522,31424969,49923,,,
8ee6bf9d80539395,84651,54640347,53271,84733,54636007,53271,,,
8f1f99140c5f2489,55267,25249769,39626,55345,25247803,39626,,,
90cb2917c88fa394,50347,20333825,49053,50428,20331185,49053,,,
90facd3ac5ff4fc9,63243,33228666,52004,63323,33225377,52004,,,
91404a3d5714aa38,42131,12118041,51766,42212,12115234,51766,,,
914baee05d54d065,72777,42764129,34244,72859,42761969,34244,,,
916fb07a09d1fd90,54546,24529148,28574,54625,24527626,28574,,,
9177417b0ea2764d,39623,9596362,49098,39691,9593771,49098,,,
91b0fb2bc3109a73,71760,41747926,59960,71841,41744237,59960,,,
922618fe81a3aa8c,66537,36524341,56599,66619,36521629,56599,,,
