content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
f01523c5470a517f,54676,24593680,35163,54688,24591991,35163,,,
f03f8c61b7d7652c,84659,54580586,52352,84673,54577691,52352,,,
f057bbbfa2bb3920,81542,51457567,51560,81551,51454789,51560,,,
f098396d126fd346,55389,25309379,35363,55403,25306971,35363,,,
f136c2ab19815453,65406,35326652,35563,65420,35324343,35563,,,
f1cea8ed77dfce26,76984,46901435,51966,76994,46898581,51966,,,
f2089cf7a442964e,67985,37902958,35006,67997,37901229,35006,,,
f250705b5696cf98,45615,15536225,48037,45630,15533874,48037,,,
f2b5b43051ac9767,66850,36766303,33409,66860,36764591,33409,,,
f2ddddf4aa879725,78420,48339420,23051,78434,48337789,23051,,,
f2f69dd8817384f7,44749,14635429,33785,44729,14633510,33785,,,
f3a487a36699affc,61145,31065538,33949,61160,31063836,33949,,,
f4260b3cf0ccf770,83218,53136901,39966,83231,53134764,39966,,,
f449a68813d112d3,61807,31726517,48051,61820,31724077,48051,,,
f5193ca0efba3787,35777,5699357,46584,35792,5696413,46584,,,
f588cde6f6559eeb,48855,18773306,33086,48867,18771164,33086,,,
f6a0ffbb96560da6,36858,6779554,48500,36872,6776615,48500,,,
f6befd37602fcaed,50295,20212009,35834,50306,20210352,35834,,,
f6ede1c472b21ce1,87177,57093356,39159,87187,57091418,39159,,,
f7029afb46904c70,83638,53455998,36499,83542,53445773,36499,,,
f71add33899534e8,49394,19315049,50651,49407,19311519,50651,,,
f7235fc80d962f4b,51971,21892522,34929,51986,21890551,34929,,,
f782dacf47e9cf97,74522,44439699,35957,74533,44437638,35957,,,
f7a5c21106d5a6bb,32844,2765799,50683,32857,2761658,50683,,,
f822bc21dac0720b,46096,16016610,51643,46110,16014182,51643,,,
f84163e824161199,75179,45099923,36219,75193,45097705,36219,,,
f858af15066baef0,52582,22492186,35498,52586,22490563,35498,,,
f988d56e13ce47ec,73151,43073300,54451,73164,43068745,54451,,,
f9cc2999f1b15842,85317,55239699,54148,85334,55237821,54148,,,
f9e11e6bad1df050,54616,24538333,35681,54628,24532643,35681,,,
fa161a0ac80d19b2,54736,24653537,34882,54747,24651068,34882,,,
fa2e5d49378a1cae,39920,9838816,34375,39933,9836864,34375,,,
fa338dc4c8425920,75784,45699990,36366,75794,45697795,36366,,,
fa3b8cbdd53f6e95,64272,34188013,61174,64280,34184583,61174,,,
fa58106d9d1621a6,87535,57452074,16813,87547,57450889,16813,,,
fa7fb4b73ce60ce6,66375,36286183,33907,66380,36284526,33907,,,
fa87c55cc5d6b0cc,42862,12775186,34630,42869,12773232,34630,,,
fab0cb6a8b8a24a6,41961,11817141,34146,41911,11815247,34146,,,
fb415a9cbe113809,88319,58234457,53148,88327,58231675,53148,,,
fc2e6652a72b6d75,86458,56378398,53753,86471,56375728,53753,,,
fc69c3e9f26bd636,58271,28190255,49442,58283,28187615,49442,,,
fc7f8eb695c20168,78598,48518893,16827,78613,48517675,16827,,,
fcae5b4499754275,69303,39225312,50423,69319,39222800,50423,,,
fcb5865c292c5ecb,52701,22612363,35296,52706,22610623,35296,,,
fccf5e47123066dc,57201,27110832,34348,57204,27108162,34348,,,
fce267928b3b2f08,61747,31665901,33623,61760,31663808,33623,,,
fcfdea58b65b57d2,67624,37543402,50622,67637,37540798,50622,,,
fdb700311da9e4bc,40638,10563047,69069,40651,10555703,69069,,,
fdc75281454481ca,34218,4139159,50679,34232,4136304,50679,,,
fdcfe00ad18f8b96,39018,8939796,48214,39033,8936901,48214,,,
fe26489185e7c168,83098,53019185,72717,83111,53015378,72717,,,
fe4be43e39f6bdd5,59888,29810449,48154,59903,29807773,48154,,,
fe556f0dda0f42bd,38896,8817775,23122,38912,8816365,23122,,,
fe5675fdea8bf550,32194,2102605,51962,32196,2100277,51962,,,
fe89e8bac17cd8ab,44300,14222085,52273,44314,14218341,52273,,,
fe9f2322955f918d,34941,4861695,49639,34956,4860322,49639,,,
feca82d8a703f888,85797,55715883,10880,85812,55716236,10880,,,
ff3576291a90f96c,33737,3659584,24544,33752,3656619,24544,,,
ffa5d36e205802b9,33439,3356821,22978,33451,3355630,22978,,,
ffa679ccb9ff5ab8,87832,57753731,32716,87848,57751846,32716,,,
ffbae0d35abd3bb4,49274,19193433,49991,49286,19190443,49991,,,
ffbfe3057dc53272,56172,26088677,33038,56183,26086904,33038,,,
