content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
410b67ace8ab7aa6,61863,31845395,37594,61889,31844121,37594,,,
412d0116674bd199,74160,44139635,37338,74182,44137626,37338,,,
4133c225dd5c8ed6,69484,39463625,65147,69507,39461960,65147,,,
414d6a78d7f3f5bc,57673,27650323,36749,57694,27648919,36749,,,
41752af1c0d4483a,87894,57872875,36050,87916,57871685,36050,,,
41fa45bce9bf6884,53229,23209351,57121,53252,23207602,57121,,,
4202f70967d09425,57911,27888736,36798,57932,27887584,36798,,,
4206ff0b4e21a0d7,82197,52176379,37260,82220,52174761,37260,,,
421e709bc7fdaa1f,39494,9474191,34395,39518,9472979,34395,,,
43483721d14ae05b,32538,2518274,55630,32561,2516680,55630,,,
435d119ad6772eb5,83875,53857505,64202,83900,53855746,64202,,,
4390079c7b4548fe,45316,15291515,36504,45335,15289878,36504,,,
4399e4a2484a004a,56048,26030982,36940,56074,26028838,36940,,,
44701a7687407373,49814,19792675,37666,49835,19790623,37666,,,
44964e5e2509e008,66002,35982154,37495,66025,35980722,37495,,,
44a82794b150f378,60128,30105782,37195,60149,30103856,37195,,,
44ac12d0de231dc8,64922,34902565,36802,64945,34900587,36802,,,
44ef7e78cd16225f,61624,31605142,37367,61649,31603945,37367,,,
4503b19eec584836,61983,31965131,36860,62009,31963995,36860,,,
4545970454bf24c5,74638,44620695,52226,74663,44618013,52226,,,
46642f882cb7d84e,57082,27050748,37533,57094,27049028,37533,,,
4666e2b542675e30,87067,57033410,36669,87076,57031495,36669,,,
4680b59ea29aa679,55628,25608387,36479,55652,25607179,36479,,,
4686d4d17e8e35ee,86330,56312603,36501,86356,56311385,36501,,,
46c209c47a01dc12,62344,32326035,39990,62369,32324088,39990,,,
47205a2a582cdd69,30263,241802,37234,30285,239752,37234,,,
4744a78e6b4e46b4,68640,38622455,37474,68666,38621225,37474,,,
47f13b8904fc86de,72897,42879411,55674,72923,42877795,55674,,,
48d4caad8cce3db2,32837,2817327,24204,32861,2816147,24204,,,
492618b53e8337b6,71697,41678632,36805,71722,41677414,36805,,,
494d273658d024db,36919,6901350,54425,36943,6898278,54425,,,
495cc29b460e61d7,64806,34786604,36850,64829,34784495,36850,,,
49f5d5c08f541e53,77283,47261304,36993,77303,47258680,36993,,,
4a3c5e73d9ade903,69603,39583601,38078,69626,39581524,38078,,,
4ac4aba7ac169d0d,70923,40902595,37052,70946,40901457,37052,,,
4ad9ac39e2e13810,51072,21052921,37317,51096,21051692,37317,,,
4af9556015741215,43054,13015523,36558,43058,13013615,36558,,,
4b55ef6e5efcbfad,79557,49539595,36310,79583,49538019,36310,,,
4bc15589ef877421,89691,59673081,36262,89717,59671863,36262,,,
4bccd80b7351e196,73077,43059799,65621,73103,43058044,65621,,,
4bf6298d08f31bde,47472,17452004,37159,47495,17450076,37159,,,
4cb8738d16b672ac,36138,6117831,36640,36161,6116733,36640,,,
4cd247e9f9038ef5,64982,34962633,36923,65005,34960574,36923,,,
4cd4c53eea34b35f,36437,6418043,36457,36462,6416894,36457,,,
4cfd967705585b60,76317,46300087,55567,76343,46298383,55567,,,
4d22b23d2b179e9f,76080,46061461,35374,76104,46058893,35374,,,
4d39ec3cffe931fd,58385,28365340,52283,58409,28363795,52283,,,
4da127dffe4b5146,59404,29385013,36926,59428,29383667,36926,,,
4dd0e8b822e259ad,49330,19311929,37145,49355,19310482,37145,,,
4dddff5db8121ac9,58804,28786784,38027,58829,28784530,38027,,,
4e490cedd33ff414,79976,49957523,51698,80000,49954912,51698,79475,50042528,51721
4f050b516f782349,46030,16012361,55540,46055,16010211,55540,,,
4f131ae098d1cc1b,69364,39342965,56392,69386,39341545,56392,,,
4f17f2979665b6ad,79195,49176698,37304,79219,49174421,37304,78698,49256622,37350
