content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
7f47ea049e08decb,13650,3802294,214026,13436,3790255,214026
7f4d06c25a308d5d,119962,110085990,216173,119729,110067465,216173
7f7a2f3cd4c13875,36157,26293156,215748,35937,26291285,215748
7fa21559576eb1bd,105288,95403114,214256,105075,95386536,214256
7fc79ea042fe3899,62408,52509970,205945,62119,52448348,205945
7fec33f56b210748,89083,79233473,214741,88859,79212829,214741
7ffda65a54c7363e,56719,46862999,243671,56495,46847914,243671
8002f313e7b91cdc,118347,108499806,200698,118112,108398340,200698
800fd6e70d3c8530,69761,59881630,217360,69526,59863641,217360
801aa15da101e1ac,,,,93472,83768504,216197
8023ca032237fd47,59302,49467589,216495,59080,49416784,216495
8034aaed751c7ff6,32887,23019681,205958,32664,22998226,205958
80527daa8479d099,34530,24672819,205502,34310,24672287,205502
8062d0b964c2ad93,89171,79318279,211453,88954,79310723,211453
80764c8408f8d609,15017,5154269,214486,14774,5131157,214486
80999e2d9e762749,22713,12875997,236681,22493,12833963,236681
80a4ebf8b02f9bd6,118200,108322701,200415,118019,108306880,200415
80a64a24e2253661,45861,35984053,204759,45651,35981198,204759
80a9084b4b708bab,20622,10733977,213894,20375,10714695,213894
80b50689303cdd82,45153,35296150,215593,44935,35291848,215593
80c022d3ff57827f,18627,8740977,214522,18382,8722804,214522
80c02bb359a37539,103699,93832845,216141,103496,93854866,216141
80c1f539a7ec4643,117951,108112053,215875,117744,108078500,215875
80c7b2d84417f084,101854,91955325,216985,101598,91937050,216985
80fc4ab8b0eec0e4,101821,91930056,216808,101565,91904576,216808
810f9402bbc908ef,40802,30971902,214087,40592,30932336,214087
8152b1c23c4ac834,18451,8565092,213841,18194,8551427,213841
8157a3f689030b54,58995,49126126,216421,58770,49122799,216421
8166206432440ce3,38050,28197792,216457,37831,28193239,216457
81703cd0bfaa7d74,118768,108847718,215394,,,
818ba207a5e65e5b,104865,95020818,463108,,,
818dbaa58022c784,32186,22344230,216745,,,
81a9266ab58710e0,16873,6998403,212222,16656,6983043,212222
81b894e94bc85d6d,50402,40539374,214948,,,
81c3d67bb87ed21c,52675,42800676,242088,52442,42804127,242088
81dc6cb6cdfaf255,94385,84532197,215331,94159,84502404,215331
8208c09b6a0d4f33,15548,5669523,213448,15304,5651955,213448
82131881235900ef,81822,71975171,215077,81577,71915097,215077
82286a2b66e58d49,81308,71448590,215439,81086,71425879,215439
82628210a86a298e,37255,27360497,216266,37016,27341899,216266
8264f8e10a3dbe40,84288,74457156,215149,84071,74412356,215149
82979375253819c3,65171,55330461,240413,,,
829d6fbcbc34bb2b,15328,5451839,214351,15087,5431396,214351
82b03accfcc6fafd,82100,72260719,457970,,,
82b82d68ac74f3ed,40171,30314014,216329,39950,30311093,216329
82c2367d4858e7a1,64561,54687804,215862,64355,54674683,215862
82c807f5d2758811,103322,93461227,217330,103106,93441862,217330
82cae52f73ba605c,105860,96000969,236938,105639,95986414,236938
82da825332b3667f,58608,48747963,216138,58389,48733881,216138
82f2a077be2cd222,45061,35205731,214905,44837,35193162,214905
83366529d452912d,25197,15266603,203979,24977,15246128,203979
833cf69cfcdbf87e,103024,93141156,202943,102784,93146203,202943
83402ac2bf1f0f88,96908,87048436,201041,96687,87041495,201041
836d4c8db54dec59,80675,70824452,213571,80477,70801281,213571
838ec6de1719436a,83288,73444905,216939,83068,73412983,216939
83ace2581ace9400,77930,68062021,214565,77696,68046274,214565
83b241b83d8342cf,50109,40203180,205911,,,
83b75b3674353b98,15843,6006443,470301,,,
83d46cd83d58ae37,,,,115547,105901470,217391
83f68a1bbd7db48d,60729,50869562,215240,60506,50850841,215240
840a17bed9b85f02,82743,72878418,215918,82524,72862455,215918
8430336e909ec327,38814,28942496,208117,38617,28915820,208117
845467629694724c,115833,105984102,216018,115578,105931368,216018
8456d2a55ad62df6,109079,99218742,215021,,,
8484f9c8910498dd,13413,3559219,214467,13196,3538490,214467
8496415eddeef268,108341,98466337,214220,108098,98444858,214220
8497b845bc14aabb,53062,43179817,216634,52813,43152397,216634
84be438b570c8fe2,52297,42447587,214862,52065,42399903,214862
84d921e5693c22b8,45030,35181161,218833,44806,35153456,218833
84e0e53ee1693417,106178,96322220,215137,105951,96300531,215137
84e8fb2b6a36c20a,93605,83696154,216260,93347,83622462,216260
84fa8370b4d379d7,30691,20841955,217364,30477,20815954,217364
851b385a1cab706a,43707,33830268,205084,43503,33830158,205084
852017335775edec,36401,26543077,216611,36184,26524013,216611
854b3c40b6c33726,33581,23707150,216294,33332,23692722,216294
85b9373198b4c055,37309,27419918,213975,37070,27401949,213975
85ccab4843b1068a,71082,61161635,205517,70820,61141689,205517
85d02adb7095d4f8,81948,72074851,214449,81704,72046114,214449
85e66b2aa5d0ec97,36127,26265671,217670,35907,26251657,217670
85fe9ab10e946004,91964,82069260,214318,91704,82051778,214318
85ffc4d0c4badfc5,106391,96536360,213585,106180,96531941,213585
860b00fb3c9ad66e,63372,53514459,215214,63151,53494113,215214
860d8704e1d9e48a,92957,83060248,201581,92738,83041074,201581
86277ba39bbebabf,102759,92883421,240781,102508,92864918,240781
8643d915db983c64,66168,56285314,148633,65960,56296640,148633
86461ad007453e29,24785,14934125,202210,24558,14897037,202210
8671e16bf139f3c2,81184,71325549,233501,80962,71304033,233501
8673fb8e98717e7b,51873,41993623,201970,51652,41981015,201970
867eab5982cf5458,102224,92345619,216642,101977,92334277,216642
86905e325c263da2,88503,78633380,214735,,,
869bf56ef8196999,71611,61766374,217031,71406,61741109,217031
86d0fd6a6aa69d5d,64800,54943419,215485,64591,54926876,215485
86d3de26abad8bea,58226,48365719,215894,57992,48342589,215894
86ddddfea1920ad9,103601,93737952,217256,,,
86e406115044ddfe,62635,52747982,206515,62397,52727313,206515
86e44d9aa232b2f2,108702,98836178,215538,108488,98822382,215538
86f8301331440373,89728,79854289,213630,,,
86ffd3c6cbfc946f,98311,88452433,217042,98091,88454698,217042
870187b2f05b07bc,10229,372982,215896,10013,370083,215896
8717b77c9d2966a4,22504,12662559,236847,22275,12634266,236847
8721bca6b1a7ed4b,96654,86784816,217940,96408,86756889,217940
87617afeabf67baf,68810,58891100,216135,68531,58872668,216135
87658b6b871635be,112125,102260780,212937,111904,102243488,212937
8772da4fde96d0f1,,,,70270,60577834,190061
877b8048a8b4f49f,71046,61106531,219202,70776,61113199,219202
877c3768f2adf37b,73649,63776600,219912,73397,63742332,219912
87840754c6675b4c,57166,47232573,238307,56880,47235561,238307
879c8ef5fff53f30,66922,57065382,204429,66697,57051959,204429
87b5a4fcf2a4f932,112609,102754848,216205,112388,102743061,216205
87cf63386bff7176,108988,99145786,213441,108769,99112465,213441
880966adef9b92ac,73130,63263320,224229,72894,63246042,224229
8809d8ac761fa3e4,9952,124312,449942,,,
882aa1675e63d7ce,26924,17024354,215588,26665,17004141,215588
885efd5759b54e03,45654,35766891,204986,45451,35750641,204986
886c6a2b446fa25f,93968,84062044,215169,93697,84039788,215169
887ca0b9aee7a998,113488,103593667,189212,,,
888bebbe8526cb55,14236,4364275,213099,14030,4350663,213099
88b2282b7a15e852,44781,34930018,214947,44562,34905913,214947
88b33cb9569d76e8,47457,37561287,205155,47248,37540654,205155
88be55e11acf4c8a,,,,84825,75082365,174514
88c74d7934efecec,34971,25096680,205777,34722,25055901,205777
88cb0c411e1c38b8,51704,41832873,150123,51498,41837883,150123
88ddbfba8b8ba655,,,,70430,60700017,202270
88deecb2bb55136f,86027,76164301,216396,85777,76131036,216396
88f6ce0263cbe7f9,53992,44141541,203954,53788,44130055,203954
88faf87c7ba22030,98745,88889052,215629,,,
8926b184c44fd930,99623,89751756,214715,99394,89752337,214715
8937288bc217e919,14499,4637881,215475,14283,4615030,215475
893bd7a1302f9c3e,92144,82259121,237004,91894,82255338,237004
89419cdbcc6822e3,40764,30945463,218610,40562,30891663,218610
8947e1f6ab8bc87e,104276,94399913,214739,104033,94391656,214739
895748ade97963a3,97090,87234733,202684,96871,87212703,202684
897804b000d15c0e,61701,51851373,204495,,,
89933221830315ef,39685,29802574,180357,,,
89ba89227fcf6b2a,55828,45926854,215483,55604,45901474,215483
89d63150bf20d10c,68866,58954478,216304,68583,58932869,216304
89ed09aa0d8f624a,24048,14193051,213479,23827,14171076,213479
8a0185de3d1dd083,63921,54080964,216343,63676,54023526,216343
8a2642f9d5ebc765,33100,23235996,219258,,,
8a33925b0628cf07,65080,55216760,214126,64831,55196054,214126
8a41ea3215f04ff2,98283,88431303,215261,98053,88412507,215261
8a6f94237c7e2d7c,59144,49273960,215421,58920,49257016,215421
8a7a0bf072055b76,20119,10266128,212502,19904,10250924,212502
8a8ab827a5171078,50555,40707806,214607,50357,40692689,214607
8ab300c7619801a9,,,,17144,7443457,212250
8ad899a902c9bc1d,31087,21213468,205987,30881,21176410,205987
8adb506d0ab3553d,20652,10766097,234487,20406,10748486,234487
8af5bb6a553bc4b2,110413,100559211,216831,110185,100544034,216831
8afa867c80109c85,57824,47975948,205266,,,
8b04a9ea0597c06e,84090,74217948,147600,83856,74218930,147600
8b07b55a693f2b75,116904,107025176,215466,116689,107048259,215466
8b0f4d6fe5bf2dfa,18722,8839295,213645,18479,8822461,213645
8b47f3719476aa10,106664,96822897,214488,106456,96792842,214488
8b48f8e01ceaa8ba,71768,61890252,217686,71529,61874301,217686
8b50709aa0480f4f,51904,42021563,204542,51683,42011484,204542
8b8b9e5272d9fdcf,17977,8125259,215079,17770,8105419,215079
8bc1d71693f7e58f,83534,73683570,213645,83293,73645507,213645
8bc37f298ce85087,54693,44833491,215416,54471,44811945,215416
8bc7d5a42fff250f,74940,65073362,216645,74712,65073262,216645
8bd64c8dbafeca3d,40733,30875649,216725,40531,30855635,216725
8bdea66a10965844,17693,7828322,212670,17457,7810597,212670
8be32f8fa0496556,14531,4668366,214316,14313,4648086,214316
8bec221177fa514b,,,,25009,15278596,202896
8c1344f52b75ffb3,16625,6773230,214424,16397,6751086,214424
8c2bb31f3c82d956,24439,14598115,215761,24205,14550942,215761
8c3048197a66930c,94449,84588981,214012,94222,84571367,214012
8c33097b08bf3860,113589,103727983,201944,113355,103717356,201944
8c6ceb8e09bb5a19,98175,88321166,215873,,,
8c7e524eb1d0478e,46400,36549069,212592,46179,36530206,212592
8c9a2573ff001529,90612,80737844,215368,,,
8ca7ca13698b8b1b,83362,73514516,216070,83130,73483997,216070
8cb4745b6f07611c,108207,98287876,214565,107951,98267000,214565
8cb4de1ded05785c,33732,23861434,215495,33493,23851763,215495
8cd59d17f877ade8,45802,35937596,203042,45595,35908887,203042
8d20ac0f185bd06d,118416,108535345,213639,118172,108472421,213639
8d214d1365e08a48,69031,59138523,217308,68762,59103310,217308
8d3386f21721bea7,100052,90195923,216435,,,
8d3a4dad6e6a44a2,40331,30471192,216771,,,
8d81ae9bddb97aec,47253,37446087,217049,47025,37383021,217049
8d95d47a8262ac6a,80284,70432655,201561,80089,70390599,201561
8d9db33f480c0f8f,54573,44713612,216765,54351,44693044,216765
8da831c0ec06d134,16436,6559878,213389,16215,6540302,213389
8db6efc747feae22,114910,105060085,216437,114697,105043118,216437
8de8bb833d2bb235,62139,52233977,216600,61830,52159176,216600
8e08df362ac7b71b,10348,493017,216164,10132,474040,216164
8e0dc763fce933ad,51767,41897537,205033,51561,41882325,205033
8e0f47517e74e385,84118,74246787,200533,83891,74230126,200533
8e1b46136b1c4be2,25495,15579654,203032,25265,15557673,203032
8e20d8dbe654039f,39328,29482057,216536,39112,29465430,216536
8e27c7e15d6d6aad,,,,93201,83470509,214987
8e28e85fd8220653,,,,113517,103872518,212846
8e4cc6e2e56575e8,34591,24735400,218462,34372,24734649,218462
8e6af9f0eaf8e6af,83694,73822316,215899,83455,73789107,215899
8e78e92720a98701,57331,47436487,215622,57060,47394401,215622
8e80f1b67fb1cca0,35562,25721651,204509,35342,25680311,204509
8e84adeb88d5b218,98123,88236481,201544,,,
8e86ccdb8ce12292,105480,95610615,216189,105260,95593025,216189
8ec50ebd97176ccc,,,,116394,106752733,216044
8ec93ca464c31f57,,,,61311,51669867,152319
8eddefadfb4b1aca,85417,75394192,203661,85066,75358611,203661
8ef0e54acda604e5,46742,36881733,216878,46522,36862279,216878
8efe450e36052a9c,46308,36455789,216567,46079,36436155,216567
8f0b4f809d6c8a9b,19932,10076657,214708,19719,10057395,214708
8f0cd6484ae3953d,13922,4054818,192060,13720,4060012,192060
8f1605d846494310,42698,32832784,214693,42465,32813092,214693
8f246246b6f2b877,45889,36015388,215685,45677,36010994,215685
8f383cf6f13dd450,14774,4896219,212925,14519,4871793,212925
8f58d343c0d5d3c6,14469,4621161,215017,14255,4581761,215017
8f5d2d5f6b6b1a65,64930,55103330,216167,64704,55051649,216167
8f69690383479e41,93307,83387334,200860,93107,83368971,200860
8f8f04f63404f444,88235,78394429,214636,88022,78377971,214636
8f934c23d313bcfe,83037,73178091,216414,82814,73155581,216414
8f9b414e01b27c11,19653,9795032,213107,19434,9790613,213107
8fa0fd515bcebcb0,78214,68364609,190466,78022,68360654,190466
8fa41add1bb68eed,15157,5295205,214014,14926,5265900,214014
8fb06a5a51c86d50,115019,105160927,216971,114785,105132863,216971
8fb4e48212cc340a,42236,32388152,217397,42023,32361589,217397
8fc19f531ee2a999,40671,30811768,216345,40468,30793595,216345
8fc5e4c8124c612d,65990,56126330,215964,65766,56102310,215964
8fc81083bb001c3e,35944,26082312,216335,35711,26072801,216335
8fc9f4a149b05d8c,19074,9211797,213304,18902,9230791,213304
8fcb6a02f0ae3a2f,82919,73060280,215667,82693,73051485,215667
8ff85e44a5298a13,118134,108282358,198410,117955,108282116,198410
8ff92da23bdcc063,105344,95464199,216243,105129,95445136,216243
8ffd9cc729eb16fe,,,,99054,89413644,199272
901afc5dfd3eec51,119153,109305628,214205,118926,109272790,214205
9028a6287c3cd5e0,89667,79785891,213860,,,
902c8c53237955cf,68362,58501785,215749,68178,58479820,215749
9037024d06eee75c,89449,79570015,213925,89207,79546163,213925
904321c7ff6edd66,66124,56281967,458558,65922,56287213,458558
90801cb32e241b05,45497,35608617,205755,45296,35593043,205755
908a4232af0d45cb,84533,74681634,216166,84309,74652732,216166
909c8791dd13bdbc,111659,101770120,200500,111454,101751683,200500
90ead1143285eb97,119182,109333789,215823,118958,109321215,215823
90f481f855b7f295,45529,35643490,204724,45328,35622674,204724
911ae98cedf374cc,,,,95661,86012150,215256
911e333ed94da0fd,47223,37366256,215616,46991,37352229,215616
911ea1f03548c0c8,102135,92245368,217859,101885,92237725,217859
9133bb5546928360,95801,85926721,214494,95565,85904122,214494
914499478a477e57,41688,31812521,213888,41493,31790250,213888
9171b0c9a770188a,34939,25047604,207736,34691,25024615,207736
9173732679553145,91993,82110299,214427,91733,82091505,214427
91827d060084ce3e,11206,1343912,216346,10981,1324360,216346
918352a1725a6665,55343,45483082,214599,55117,45471418,214599
9185ae2623924074,96447,86546057,218429,96195,86526293,218429
918f35c7ac76597a,71140,61256699,216897,70888,61231218,216897
919c8421b11a344d,78649,68753724,216264,78410,68724311,216264
91b79811db4d795f,,,,62087,52414112,204056
91bbfffa703c44fe,115449,105585342,204055,115225,105575073,204055
91c1758963d5e40f,51423,41545944,216211,51187,41525974,216211
91e662b4cd006209,101247,91351320,200110,101010,91308082,200110
91ec0e51e2c4f4c2,102883,93003713,216816,,,
920112c6a54e984f,17914,8073712,234386,17706,8043144,234386
9209b56a4f7cd05e,116477,106554931,214710,116242,106517779,214710
921c5d3474994e5a,49021,39164848,205473,,,
9226cfe2a190ebc4,30150,20280214,216967,29916,20258550,216967
9229de52be59f59c,50221,40337130,205388,,,
923c0063d9a95e6c,99728,89866445,215740,99497,89852421,215740
923e3a25619f7911,47704,37814942,204151,47492,37794589,204151
9247498ec25136fd,66087,56220441,216635,65863,56199589,216635
924f6f07b4b0d949,55700,45789816,212182,55476,45774086,212182
92742e65e6175251,86297,76421475,214256,86056,76412213,214256
92938a8888bdb750,118598,108666537,215318,118342,108652140,215318
9296932275c16556,100380,90521594,215495,100166,90524940,215495
92a7972709a41c05,,,,48055,38395823,215036
92ae66632b797c4e,92862,82980966,200880,92644,82943992,200880
92d0675821cc19b8,115289,105428619,215078,115064,105403530,215078
92d140da436fb25f,62888,53034649,215963,62651,53003734,215963
92e1ce396bab1ef4,73351,63465299,237663,73083,63445453,237663
92fc6c7d35b0dd0e,34695,24859138,217588,34475,24832457,217588
92ff1199b0351db2,32688,22836618,216451,32467,22813201,216451
930343d0dc0d7f16,10316,462587,216430,10100,441724,216430
933133b268bffae8,18511,8623897,214586,18263,8621570,214586
9338efede86d4464,90296,80451308,215252,90054,80394569,215252
933e7d1f05c22bf5,63216,53355022,244199,62994,53336560,244199
9353b9998635b030,13955,4077791,201221,13752,4073703,201221
935719f48cd6bdb5,94934,85084076,213612,94717,85066909,213612
937207a9798e4fd4,110956,101084665,214053,110724,101069090,214053
938675b99bfadf8c,70678,60691141,199802,70398,60674623,199802
938936ba38f85036,119788,109922827,236730,119550,109896175,236730
939c99006d32a751,50586,40726918,214893,50381,40725153,214893
93b736e670308291,99322,89384369,199187,,,
93cdeb07fc6b2a2d,58255,48381964,214577,58018,48372838,214577
93d68689aaddbf30,35472,25611431,215516,35244,25583689,215516
93e1c98a3a9a5f88,17234,7311198,202460,17002,7288103,202460
94039507b8e71fa4,13144,3289781,215823,12922,3256916,215823
94092f7b49a33741,87853,77999896,212537,,,
943db287fe8089f6,,,,106582,96967189,459265
944c903f7e58309d,21488,11616557,214572,21240,11591696,214572
944f776ae912e448,110543,100683755,236500,110316,100675684,236500
945119af1d210ac4,79589,69738479,212328,79375,69731854,212328
94742b8cc0b32ba7,39034,29158119,214847,38834,29139262,214847
9476a3f9d1b9ac1c,67984,58115259,214086,67730,58092454,214086
948c460b9f6705e9,42416,32542675,205358,42185,32523535,205358
949364d3c50af87e,67833,57977725,215454,67578,57924310,215454
949b6e83d90bfe61,63645,53790360,214917,63428,53782421,214917
94efc916c5600bc7,43815,33952211,207425,43611,33932037,207425
94fc73442118acac,117051,107192691,213026,116836,107198404,213026
950f208d8441d843,76605,66728396,217122,76390,66701236,217122
951666acd7547602,40382,30526756,214692,40166,30524954,214692
952649b321414c8b,49479,39609689,215456,49245,39602286,215456
953067f31d6a6a26,16030,6131042,211678,15818,6112353,211678
9540675d6eac2c17,98228,88362786,214830,97995,88361228,214830
954a4976378a923b,71516,61664121,222296,71312,61646042,222296
955942facd0c9827,113387,103481783,216639,113105,103455235,216639
9561aeab034ea1f5,56397,46534696,216734,56179,46515911,216734
9561e1cc2ca3e7cd,11474,1633191,213216,11259,1611339,213216
9561f4d481e5ea8e,,,,93399,83682672,214520
9565589171d36be3,71547,61695798,216467,71344,61677377,216467
95684024f0d3e80d,86496,76632569,214349,86277,76616158,214349
95695486a1f06dc5,53657,43793401,192146,53440,43801376,192146
95817cb565ebcdd7,11878,2021844,213766,11657,2001039,213766
9581afefcc44da4b,91133,81291087,212561,90918,81256010,212561
9586bfd556303aa0,88044,78194261,214971,,,
95ae35b08c2bdd75,39300,29451616,217322,39085,29433304,217322
95c4c035b885931d,40005,30135209,205420,39777,30115784,205420
95c756b79c81f267,65941,56073054,214184,65711,56074174,214184
95d3214b9eb23af8,93990,84087154,215263,93722,84071580,215263
95e0063047d44b1d,95589,85757838,210354,95377,85719067,210354
95e38aecaee90485,65019,55138241,214619,64761,55110874,214619
95ff1516063b2fba,112704,102847487,217302,112481,102833328,217302
9611ed9b999ce0da,85867,76007720,240717,85619,75969853,240717
9614ad5efcec1e60,117496,107666696,235753,,,
96252a65f7be9ba1,80735,70886135,215384,80533,70871728,215384
9643340687204819,35003,25115041,205985,34755,25090382,205985
9650bd274759d32b,56518,46663217,216359,56307,46646424,216359
966a8656df105a1d,56069,46175557,215811,55843,46156079,215811
969bac6d03842f7d,114788,104935310,215454,114578,104920889,215454
96ca38732706980c,56457,46607559,214607,56243,46580466,214607
96d3a6fac321c1bb,17437,7537672,213849,17195,7500565,213849
96e1be3f2a3ebd25,69586,59702944,216308,69341,59704573,216308
97140e91a9ce9a7c,41561,31680565,204774,41366,31661000,204774
9720c622a870f233,48121,38263203,207046,47902,38249171,207046
972857013fa1d290,83487,73678736,215126,83257,73620980,215126
973a9b5df7b995cf,92925,83026636,200512,92707,83007768,200512
973c3ed2b5bef327,53809,43958718,204982,53603,43932640,204982
9744f30000133732,44529,34666206,216642,44310,34648329,216642
9746e57c3e6efad0,29779,19926094,215037,29570,19929579,215037
97478172206b4694,35360,25501257,215915,35125,25471129,215915
97521cc3564dafd7,86059,76173888,215793,85808,76160358,215793
97671ea71363cdba,87631,77764591,213430,87398,77758650,213430
976cf68b59837015,82562,72697884,214746,82363,72673519,214746
9774e0d5e2feb0a1,79274,69423152,213662,79061,69401640,213662
979f5ae7e2f73a8e,54096,44253865,214950,53877,44232520,214950
97ab3e3c00dd2237,18541,8654435,213669,18294,8651331,213669
97c224d88af40cdf,42187,32331853,215425,41970,32331722,215425
97ea338406dbd4a2,116537,106609130,238080,116304,106662721,238080
97fa332cb9ddce13,37335,27448797,214871,37097,27432091,214871
97fb2441f4536e47,83069,73210930,215272,82847,73192714,215272
98185c5f9d2f3168,12895,3020033,213117,12656,3010325,213117
982032c0e8cecf59,75995,66138092,216944,75774,66115966,216944
983118fad766fcde,39154,29285777,215118,38948,29263925,215118
98477068b9eb15b1,24530,14665811,213506,24293,14651822,213506
98505d08fa61afce,54870,45015045,215167,54654,45011114,215167
9869a8c15f06792a,73320,63436981,212977,73044,63402262,212977
9875e6300cc6548a,69361,59502110,219575,69111,59459551,219575
9878fd9a951f8ec8,31023,21132727,205791,30819,21111656,205791
9890eaf7ce13d990,57988,48120341,215419,57773,48081431,215419
9892cead2101c42e,69731,59865127,202872,69495,59829807,202872
989fd6f008a1604d,77689,67830419,216388,77472,67812287,216388
98ad3d2c30c3e922,80646,70789918,214505,80450,70772246,214505
98c48cc7d3434280,70143,60298512,201067,69929,60269117,201067
98ca4295ccd82b11,105316,95436151,217011,105102,95415575,217011
98d4740cd6df3d4f,10767,922695,213238,10538,890335,213238
98e240a9e4a2d825,43431,33564456,193032,,,
98ea3ee204f26af7,67138,57286753,210485,66915,57270140,210485
98f94e8f28ec9449,100649,90785931,215759,100415,90767758,215759
9901354168919beb,41042,31154417,206619,40799,31150102,206619
996ad38be94dee54,70057,60201786,188489,69836,60197056,188489
997226da00e4c1a3,,,,18694,9053124,187281
998bd3536e662386,111293,101432392,214074,111071,101412942,214074
998cdc9b02136848,105534,95668130,216823,105311,95652500,216823
998e9e8f1e7ee00c,13205,3338842,213386,12985,3320283,213386
9996e9f1cede9226,77518,67667027,212832,77292,67640817,212832
99b9cd423b621b82,115050,105192335,215001,114814,105171321,215001
99c91a347de6b5c0,81121,71257452,215385,80899,71240172,215385
99d39b86eb125c61,44592,34732522,215216,44374,34713504,215216
99d89e76bc6d33a6,75868,66025696,215956,75649,65987738,215956
99dbdabe89eff054,48150,38292075,215090,47932,38292697,215090
99dda525c8666f60,88417,78556586,214998,88171,78535217,214998
9a0ec7a59c96442c,58516,48656130,216905,58293,48632052,216905
9a2ac3206f94efd6,46878,37010239,214703,46650,36992287,214703
9a3b275fd3cff260,35623,25763727,215425,35405,25747236,215425
9a64b668fc6bf18b,43370,33500956,217707,43120,33473133,217707
9a6cdd2fb825a973,70292,60426958,214695,70050,60391798,214695
9a944ce55f41a380,80616,70763647,214430,80422,70743388,214430
9aa4d1ffb82e575e,21775,11936636,235750,21565,11914518,235750
9ad83539c69e941e,43846,33981628,205557,43641,33961558,205557
9ae40f4b15c27932,74560,64695942,212786,74343,64672781,212786
9ae7987ad1b0c72e,61373,51520975,214769,61159,51500014,214769
9afbeb47c7f0e961,53248,43374120,215725,52993,43351947,215725
9b07688878bd7e3d,20212,10360321,213947,19995,10350905,213947
9b28d8a9b17ba9bb,83225,73370100,241129,83006,73355574,241129
9b352622896d5d98,38356,28499630,216439,38141,28480798,216439
9b42b2183767175f,108250,98338996,215811,107992,98317937,215811
9b69c61d9259e99d,77226,67347395,216110,76979,67316739,216110
9b76f5cb6a8a8ad1,38452,28596707,217737,38236,28584355,217737
9b92bfa5340e9dc0,23305,13442605,213915,23074,13418376,213915
9b9fdc866c3a5882,33039,23174859,206879,32817,23171403,206879
9ba2265bf1a42bbd,87259,77313109,213488,86991,77293728,213488
9bae36ed0c29c016,76449,66558984,201657,76236,66539070,201657
9bb89660bc76618e,51935,42063134,205828,51713,42036970,205828
9bbb43c31214d334,22584,12745896,213759,22363,12702415,213759
9bc96410e9c9ff8d,84032,74165637,216580,83798,74137330,216580
9bca28228e258d66,90958,81102762,214235,90742,81068137,214235
9bfedef65ecac426,,,,82277,72586601,216170
9c442d2b44cc3196,88387,78538423,215063,88142,78493835,215063
9c6db8962ea80093,16841,6965928,189047,,,
9c76874ec5205d8e,112044,102171612,215222,111827,102151900,215222
9cbc964cc022ffaa,34651,24793470,217438,34437,24791963,217438
9cca52bffcaa4ec8,21042,11141056,213235,20788,11131205,213235
9cfc22f5ebbb55af,83394,73542001,214963,83160,73513148,214963
9d0641ed61e649c9,51964,42077618,204913,51742,42076078,204913
9d0787bd8b0b5ce7,72460,62603544,196142,72243,62589054,196142
9d238c5868010c9c,20982,11085122,214847,20728,11071819,214847
9d257cfd1463a9e0,83132,73271412,233348,82911,73255730,233348
9d351ea8f0b4736f,40293,30432691,218183,40072,30432469,218183
9d3bbb337d5ffe05,9983,127556,185072,,,
9d4371de94a1ff16,30630,20772476,216246,,,
9d47fd65b61fafad,45774,35891242,205609,45567,35870894,205609
9d4d974277401e11,30381,20511835,216213,30157,20502849,216213
9d6b10a84debb5d9,31865,22010866,213301,31656,21994189,213301
9d8050b6b6df2d18,98713,88881615,214734,98497,88857490,214734
9d8d94c805aa35d8,79992,70120096,215528,79755,70091824,215528
9dc26b081fbdcb1b,85932,76046523,234154,85683,76026772,234154
9dd04847d985b75d,84597,74757250,214290,84372,74730344,214290
9de1b672dde07b9c,35745,25892687,243214,35530,25877391,243214
9df783553c248ac7,41901,32036331,215196,41700,32012922,215196
9e0d1c74ed1cb530,31803,21946937,216839,31591,21932172,216839
9e5fe6d5c7285e5a,102544,92711346,217069,102316,92657917,217069
9e60b2eef3d024b7,24208,14350043,214300,23988,14330954,214300
9eb67d56f3996bd9,116998,107139309,212562,116780,107139309,212562
9ebb8c2c10985519,12231,2367101,215730,12031,2361860,215730
9ed560180d806723,55079,45229407,215104,54866,45211182,215104
9edf51f31f68db03,76694,66814932,215357,76478,66794960,215357
9ef031fcde745ba0,67015,57161024,212328,66787,57141804,212328
9ef14fb44957292f,79244,69393003,241009,79030,69376411,241009
9f0ce6357317aa6b,53337,43456777,216205,53090,43451604,216205
9f5e86013e2ce047,103846,93986291,215773,103611,93970326,215773
9f6f61fd8b293b92,116384,106454520,202663,116149,106416286,202663
9f8d1f333f595c14,31440,21568446,215920,31216,21541824,215920
9f9658ca7852ac42,88600,78736048,214332,,,
9fac13ec93c1ece2,94222,84362339,215490,94000,84339530,215490
9fc7c7a286d81ae2,85210,75135919,172475,84854,75114202,172475
9fd54b7a9e69e576,111905,102022109,213731,111694,102003730,213731
a0342a485c293992,89903,80036025,214446,89682,80040580,214446
a065d122bf6ce745,36931,27009203,206143,36687,26985816,206143
a07f55c44bc5875d,75579,65722077,217006,75367,65723201,217006
a084ad6002bb3073,68333,58471355,203221,68148,58448085,203221
a0859a11a6678867,116818,106934045,214125,116594,106933629,214125
a08de8acecdd7cb9,85594,75690711,215307,,,
a09293d5e8bed03e,72519,62665042,198060,72304,62655235,198060
a0bb2da849e02e1c,100331,90475061,216209,,,
a0d976d4bb45e32b,119071,109204028,237264,118825,109186409,237264
