content_hash,rtsp-0_pts_ms,rtsp-0_arrival_us,rtsp-0_bytes,udp-0_pts_ms,udp-0_arrival_us,udp-0_bytes,webrtc-0_pts_ms,webrtc-0_arrival_us,webrtc-0_bytes
48c33c4f7ea1528b,62937,32865799,40257,62953,32863635,40257,,,
48cb78ef786a29cf,82905,52836824,57259,82924,52834808,57259,,,
48ccac0ade53848b,47040,16971943,38894,47059,16969796,38894,,,
49b2fcd1c0ad77e9,75351,45279040,30072,75367,45277322,30072,,,
49ccaef9b7728df7,61975,31905510,39867,61993,31903633,39867,,,
4a325db4476c685b,84881,54812369,41501,84900,54810832,41501,,,
4a42e719cec8e80d,52147,22067701,38936,52156,22066351,38936,,,
4ab21b25a4c0edb4,38169,8098004,35495,38186,8096591,35495,,,
4b073493c133eb43,75830,45759994,61148,75848,45757897,61148,,,
4b5b3c58a593e65c,88426,58353705,68267,88442,58351934,68267,,,
4ba7e5330ff73876,47940,17871495,38340,47959,17869806,38340,,,
4c28738b45077ef8,31271,1202717,44501,31290,1200580,44501,,,
4c683c28570693fa,62458,32387321,58459,62474,32384094,58459,,,
4c73d684fac279df,82965,52898562,57006,82984,52894808,57006,,,
4d1b8ce9173ee2aa,61073,31004568,37193,61093,31003406,37193,,,
4dbd9bbb45709fef,41410,11334892,40816,41422,11332826,40816,,,
4dca58f5442906e1,85001,54932164,40434,85020,54930842,40434,,,
4df0d199dea11ab6,49559,19491499,37442,49579,19489848,37442,,,
4e59a8558c538c47,87827,57757023,22201,87845,57755383,22201,,,
4e88f55bb2028cfd,37327,7258631,65027,37347,7256893,65027,,,
4ec13344133e4fb0,70793,40722643,56163,70811,40721021,56163,,,
4f6eb0242c320867,71391,41321858,25216,71410,41320671,25216,,,
4f823adc53d1e1de,80203,50134902,27058,80223,50133768,27058,,,
4f89e07aeb662530,69532,39461819,25789,69550,39460510,25789,,,
501b98126ac0a3d8,47700,17631737,38801,47719,17629797,38801,,,
50519cd14b314ff2,46680,16611166,39174,46699,16609505,39174,,,
509a3803aaefeae7,73609,43538767,54269,73627,43537304,54269,,,
513306c7ed7cc1ff,88367,58293685,68354,88382,58291929,68354,,,
515b39850200d244,48359,18291276,38494,48379,18289757,38494,,,
526bbaa7b493e63f,57959,27890479,38972,57978,27888397,38972,,,
5283881331ae6f9b,89022,58953748,29789,89042,58951877,29789,,,
52bd1ccf0dcb556a,83861,53792331,25862,83880,53790564,25862,,,
52d2eb937a077086,60295,30225659,36906,60313,30223424,36906,,,
52e565a100761d6a,35107,5037386,41389,35126,5035924,41389,,,
5303a6af5380d863,55139,25067729,25412,55156,25066682,25412,,,
53af3df7d252cf54,35470,5397345,40548,35486,5395964,40548,,,
53b5dd78409c8494,46800,16731022,39046,46819,16729574,39046,,,
53c3a50548e29683,60053,29985110,36743,60073,29983729,36743,,,
540b5d25afac08a3,86263,56193207,44160,86281,56190896,44160,,,
